Sõitnud Cambridge'i , ei õnnestunud tal saada oma doktoritöö juhendajaks kumbagi ala parimaist asjatundjaist , ei Stephen Hawkingit ega praegust Inglise kuninglikku astronoomi sir Martin Reesi , kuid piisas töötamisestki sealses ülisoodsas teadusõhkonnas .	parimaist	12	Ela
1960ndatest aastatest kaasajani - televisiooni ja meelelahutustööstuse kiire arenguga saab zhongleerimisest taas nii USAs kui Euroopas populaarne meelelahutustegevus .	1960ndatest	0	Ela
Tänu Niemeyeri kommunistlikele vaadetele oli ta ühena vähestest hinnatud eeskuju ka Nõukogude Liidus .	kommunistlikele	2	All
Seal oli ka pilt lumivalgest loomast .	lumivalgest	4	Ela
Üldse jagunevad siit kuni 1950-date aastate keskpaigani esitatud hüpoteesid Päikesesüsteemi tekke kohta põhimõtteliselt kahte klassi - katastroofihüpoteesid ja rahulikul viisil tekkimise hüpoteesid .	rahulikul	18	Ade
Kui osaajaga töö ja ajutine töö kaldub olema rohkem nende osaks , kes on tööturul üldiselt ebasoodsamal positsioonil ( äärmuslikud vanuserühmad ja naised ) , siis kõrvaltööde dünaamika näitab kõrvaltööde kandumist kõrgematele ametipositsioonidele ja kõrgema haridustasemega töötajate kätte .	äärmuslikud	19	Nom
Töös kasutatud töötuse ja tööhõive käsitlusviisi kohaselt on kõige üldisemaks kategooriaks elanikkonna heaolu ning lähtumine arusaamast , et tööhõive puhul on tegemist pigem vahendiga ning töötust peab optimeerima tegeliku eesmärgi - Eesti elanikkonna heaolu - maksimeerimiseks .	üldisemaks	9	Tra
Kui ta kardinad eest lükkas , avanes talle pilt viie- ja üheksakordsetest majadest .	üheksakordsetest	11	Ela
Kuulsusetu lõpp .	Kuulsusetu	0	Nom
Andmeskalaarses protsessoris toimub ühe ja sama jadaprogrammi rööpne töötlemine suurt hulka protsessorüksusi sisaldaval kogumil , kasutades hajutatud andmekogumeid .	sisaldaval	12	Ade
Kõigist kursustest umbes 1/5 ja tööalastest kursustest umbes 1/3 toimuvad töökohal .	tööalastest	5	Ela
Selge see , et poisi kangelastegu hindavad kodused elu lõpuni , kuid et ka laiem avalikkus tema söakust tunnustab , tuli meeldiva üllatusena .	meeldiva	21	Gen
