Kaarlea hävetti jälkeenpäin oma hätäännyksensä .	hävetti	1	Past
Kuukausipalkkaisista toimihenkilöistä parhaiten ansaitsivat miespuoliset pankkitoimihenkilöt .	ansaitsivat	3	Past
Pelaajat kävelivät yleisön seassa .	kävelivät	1	Past
Ensin hän luuli , että kivi oli kasvanut keskelle pihaa ennen kuin tajusi , että kivi olikin kookas , viittaan kääriytynyt mies .	luuli	2	Past
Mielenosoittajien tiedotustilaisuus oli tarkoitus järjestää Finlandia-talossa , mutta Johan Bäckmanin mukaan Finlandia-talo perui tilaisuuden .	perui	12	Past
Turun kauppakamarin tytäryhtiö Turun Viestintäkamari Oy lahjoitti tiistaina 27.4. Turun yliopiston varainhankintaan 100_000 euroa .	lahjoitti	6	Past
Paitsi että Agnes-täti loppuvuosina käpristyi eikä kyennyt enää liikkumaan .	käpristyi	4	Past
PALTA ja SLJY hyväksyivät valtakunnansovittelija Esa Lonkan sovintoesityksen myöhään viime yönä .	hyväksyivät	3	Past
Kuulitkos että Käpyläntiellä on tapettu mies ?	Kuulitkos	0	Past
Leena ihastui johonkin taiteilijaan .	ihastui	1	Past
Ketään ei uskottu vaan hänet kerrottiin nähdyn siellä ja siellä huonoilla teillä .	uskottu	2	Past
Tulivuoret ärjyivät , kun Suomen kallioperää synnytettiin .	ärjyivät	1	Past
Suurlähettiläs keskittyi nykyhetkeen ja tulevaisuuteen , mutta muistutti , että vanhan idän ja lännen asetelmat on kaikkiaan syytä unohtaa , kun supervaltojen vastakkainasettelu ei enää määritä maailmaa .	määritä	25	Pres
Mukana toimituksessa oli kylpijämiehen lisäksi kylvettäjämummo , joka saunonnan jälkeen pesi miehen ammeessa .	pesi	10	Past
Minä luulen että jokainen mies himoitsee häntä ja hän heitä	luulen	1	Pres
Tuossa näkyy muuten Disney Couturen Pocahontas-korunikin , uskalsin vihdoinkin vihkiä sen käyttöön . :)	uskalsin	7	Past
Laihialaiset ottivat loppuvuodesta -95 käyttöön uudet liikennevalot ja samalla sallivat Jyväskylästä päin saapuvien ajaa liikennevaloista välittämättä Vaasaan päin .	sallivat	9	Pres
Ooksää nähny sen Tanssii susien kanssa ?	Ooksää	0	Pres
Ajattelin , että voin hankkia junan heti , kun poika syntyy .	Ajattelin	0	Past
Muutaman uudenkin tuttavuuden kanssa tuli juteltua , eräs tyttö pelasti oikeastaan koko toisen iltani jutuillaan .	pelasti	9	Past
Pieni lintu horjahteli , kaarteli ja lopulta saapui rantaan , yritti istahtaa kaiteelle , mutta pyörtyi ja rojahti puolen metrin matkan asfalttiin .	horjahteli	2	Past
Mustasta wokpannusta pölähtää tymäkkä pilvi kerrostalon keittiöön .	pölähtää	2	Pres
Euroopan parlamentti , joka - ottaa huomioon työjärjestyksen 188 artiklan , - ottaa huomioon 10. maaliskuuta 2004 tekemänsä päätöksen parlamenttien välisistä suhteista vastaavien valtuuskuntien sekä parlamentaarisissa sekavaliokunnissa ja yhteistyövaliokunnissa olevien valtuuskuntien lukumäärästä , 1. päättää valtuuskuntien jäsenmäärästä seuraavasti :	ottaa	5	Pres
Menin Rovaniemelle asti .	Menin	0	Past
Juoksen portaille kun henkeni hädässä , tönin ihmisiä ja olen töykeä .	Juoksen	0	Pres
- Sattuiko selkään ?	Sattuiko	1	Past
Nuoriso riehuu ja liehuu Helsingin Hietsussa , vaikka heidän pitäisi näyttäytyä Savonlinnan oopperajuhlilla .	liehuu	3	Pres
Teknologiakonserni Telesten tulos ennen veroja kutistui huhti-kesäkuussa lähes puoleen viime vuoden vastaavasta ajasta .	kutistui	5	Past
Me otetaa Makkosen kans vasikkaa .	otetaa	1	Pres
Myös eräät yhdyssanat suositetaan korvattaviksi samanmerkityksisellä yhdyssanalla .	suositetaan	3	Pres
Kesäkuussa Viroon risteili 41_000 suomalaista .	risteili	2	Past
Häntä suututtaa länsimaiden nurja suhtautuminen Turkkiin ja kurditerroristien mielistely .	suututtaa	1	Pres
Päästyään järvelle vanha mies katseli vuoroin järveä ja vuoroin aurinkoa päin .	katseli	4	Past
* 1990 – Tuottajat myönsivät , että vuoden 1990 parhaan uuden artistin Grammy-palkinnon saanut Milli Vanilli -popmusiikkiduo ei itse laulanut levyillään .	myönsivät	4	Past
